2016-06-06 07:20:00 	chawelon001	1	1
2016-06-06 07:20:00 	korilla001	1	1
2016-06-06 07:20:00 	eedward001	1	1
2016-06-06 07:20:00 	cstaley001	1	1
2016-06-06 07:20:00 	cshipp001	1	1
2016-06-06 07:20:00 	bfrente001	1	1
2016-06-06 07:21:00 	rparade001	1	1
2016-06-06 07:21:00 	btempestad001	1	1
2016-06-06 07:21:00 	ckinney001	1	1
2016-06-06 07:22:00 	iborrasca001	1	1
2016-06-06 07:23:00 	bmullen001	1	1
2016-06-06 07:23:00 	anubarron001	1	1
2016-06-06 07:24:00 	rfaralso001	1	1
2016-06-06 07:24:00 	eminto001	1	1
2016-06-06 07:25:00 	jsimonides001	1	1
2016-06-06 07:26:00 	ssinagra001	1	1
2016-06-06 07:27:00 	monda001	1	1
2016-06-06 07:27:00 	lbennett001	1	1
2016-06-06 07:27:00 	lazada001	1	1
2016-06-06 07:28:00 	zcoronado001	1	1
2016-06-06 07:29:00 	slowery001	1	1
2016-06-06 07:29:00 	pyoung002	1	1
2016-06-06 07:29:00 	tcarrara001	1	1
2016-06-06 07:30:00 	rpantanal001	1	1
2016-06-06 07:30:00 	pratigan001	1	1
2016-06-06 07:30:00 	lcarrara001	1	1
2016-06-06 07:30:00 	pbeebe001	1	1
2016-06-06 07:30:00 	jfrost001	1	1
2016-06-06 07:31:00 	hmies001	1	1
2016-06-06 07:31:00 	fbalas001	1	1
2016-06-06 07:31:00 	fresumir001	1	1
2016-06-06 07:32:00 	ahafon001	1	1
2016-06-06 07:32:00 	thagan001	1	1
2016-06-06 07:33:00 	knielson001	1	1
2016-06-06 07:33:00 	vlagos001	1	1
2016-06-06 07:34:00 	nbasham001	1	1
2016-06-06 07:34:00 	eorilla001	1	1
2016-06-06 07:34:00 	bhawelon001	1	1
2016-06-06 07:35:00 	iovan001	1	1
2016-06-06 07:35:00 	sfusil001	1	1
2016-06-06 07:35:00 	bridenour001	1	1
2016-06-06 07:36:00 	malinai001	1	1
2016-06-06 07:36:00 	junger001	1	1
2016-06-06 07:37:00 	dscozzese001	1	1
2016-06-06 07:37:00 	tbattles001	1	1
2016-06-06 07:38:00 	apinckney001	1	1
2016-06-06 07:38:59 	vawelon001	1	1
2016-06-06 07:39:00 	sflorez001	1	1
2016-06-06 07:39:00 	yfinney001	1	1
2016-06-06 07:39:00 	wreynoso001	1	1
2016-06-06 07:39:00 	csolos001	1	1
2016-06-06 07:40:00 	vhatchett001	1	1
2016-06-06 07:40:00 	llagos001	1	1
2016-06-06 07:41:00 	lalcazar002	1	1
2016-06-06 07:41:00 	vomalla001	1	1
2016-06-06 07:42:00 	mcassano001	1	1
2016-06-06 07:42:00 	sflecha001	1	1
2016-06-06 07:43:00 	ncalixto001	1	1
2016-06-06 07:43:00 	ncelio001	1	1
2016-06-06 07:43:00 	ostrum001	1	1
2016-06-06 07:44:00 	cmorluniau001	1	1
2016-06-06 07:45:00 	mvollan001	1	1
2016-06-06 07:45:00 	mshultz001	1	1
2016-06-06 07:45:33 	sfusil001	1	1
2016-06-06 07:46:00 	jnespola001	1	1
2016-06-06 07:47:00 	slea001	1	1
2016-06-06 07:47:01 	vlagos001	1	1
2016-06-06 07:48:00 	jcastellanos001	1	1
2016-06-06 07:48:22 	ostrum001	1	1
2016-06-06 07:48:31 	ostrum001	1	1
2016-06-06 07:49:00 	kherrero001	1	1
2016-06-06 07:49:00 	anardi001	1	1
2016-06-06 07:50:00 	sfusil001	1	1
2016-06-06 07:55:00 	fadair001	1	1
2016-06-06 07:55:00 	gflorez005	1	1
2016-06-06 07:55:00 	cforluniau001	1	1
2016-06-06 07:55:33 	vlagos001	1	1
2016-06-06 07:58:00 	hcocinaro001	1	1
2016-06-06 07:59:01 	fresumir001	1	1
2016-06-06 08:00:00 	aribera001	1	1
2016-06-06 08:00:00 	tseifert001	1	1
2016-06-06 08:00:00 	epavone001	1	1
2016-06-06 08:00:00 	bovan001	1	1
2016-06-06 08:00:00 	jholly001	1	1
2016-06-06 08:00:00 	hblue001	1	1
2016-06-06 08:02:00 	rmieshaber001	1	1
2016-06-06 08:14:00 	clais001	1	1
2016-06-06 08:15:00 	wvasco001	1	1
2016-06-06 08:15:00 	acampo001	1	1
2016-06-06 08:15:00 	lorosco001	1	1
2016-06-06 08:18:44 	acampo001	1	1
2016-06-06 08:19:02 	acampo001	1	1
2016-06-06 08:30:00 	ibarranco001	1	1
2016-06-06 08:30:00 	eklinger001	1	1
2016-06-06 08:30:00 	emintz001	1	1
2016-06-06 08:55:00 	dscozzese001	1	1
2016-06-06 09:01:08 	cstaley001	1	1
2016-06-06 09:10:00 	rparade001	1	1
2016-06-06 09:11:35 	lorosco001	1	1
2016-06-06 09:17:01 	lorosco001	1	1
2016-06-06 09:31:51 	lcarrara001	1	1
2016-06-06 10:03:00 	sfusil001	1	1
2016-06-06 10:11:49 	wvasco001	1	1
2016-06-06 10:15:00 	vlagos001	1	1
2016-06-06 10:30:01 	wvasco001	1	1
2016-06-06 11:01:33 	mvollan001	1	1
2016-06-06 11:26:34 	cforluniau001	1	1
2016-06-06 11:26:39 	gflorez005	1	1
2016-06-06 11:46:16 	yfinney001	1	1
2016-06-06 11:47:45 	pratigan001	1	1
2016-06-06 11:47:45 	fadair001	1	1
2016-06-06 11:47:52 	eminto001	1	1
2016-06-06 11:47:52 	korilla001	1	1
2016-06-06 11:49:01 	sparrino001	1	1
2016-06-06 11:49:01 	avico001	1	1
2016-06-06 11:49:01 	mcassano001	1	1
2016-06-06 11:49:01 	bridenour001	1	1
2016-06-06 11:49:01 	csolos001	1	1
2016-06-06 11:50:03 	monda001	1	1
2016-06-06 11:50:03 	tcarrara001	1	1
2016-06-06 11:50:03 	ncalixto001	1	1
2016-06-06 11:51:03 	cwhelan001	1	1
2016-06-06 11:51:03 	junger001	1	1
2016-06-06 11:51:03 	gcazar001	1	1
2016-06-06 11:52:57 	lbergen001	1	1
2016-06-06 11:52:57 	vfrente001	1	1
2016-06-06 11:54:10 	lalcazar002	1	1
2016-06-06 11:55:09 	iovan001	1	1
2016-06-06 11:55:09 	apinckney001	1	1
2016-06-06 11:56:09 	chawelon001	1	1
2016-06-06 11:56:09 	bmullen001	1	1
2016-06-06 11:56:09 	cshipp001	1	1
2016-06-06 11:56:09 	thagan001	1	1
2016-06-06 11:57:09 	jsimonides001	1	1
2016-06-06 11:57:09 	hmies001	1	1
2016-06-06 11:57:09 	bfrente001	1	1
2016-06-06 11:58:00 	mvollan001	1	1
2016-06-06 11:58:08 	sflorez001	1	1
2016-06-06 12:00:43 	clais001	1	1
2016-06-06 12:00:43 	ldedos001	1	1
2016-06-06 12:01:47 	iborrasca001	1	1
2016-06-06 12:01:47 	llagos001	1	1
2016-06-06 12:01:47 	ahafon001	1	1
2016-06-06 12:01:47 	knielson001	1	1
2016-06-06 12:01:47 	kherrero001	1	1
2016-06-06 12:02:00 	sfusil001	1	1
2016-06-06 12:02:55 	ssinagra001	1	1
2016-06-06 12:02:55 	cmorluniau001	1	1
2016-06-06 12:02:55 	mshultz001	1	1
2016-06-06 12:04:00 	pyoung002	1	1
2016-06-06 12:04:17 	jnespola001	1	1
2016-06-06 12:04:17 	jcastellanos001	1	1
2016-06-06 12:05:17 	anardi001	1	1
2016-06-06 12:05:17 	lazada001	1	1
2016-06-06 12:05:17 	hcocinaro001	1	1
2016-06-06 12:05:17 	btempestad001	1	1
2016-06-06 12:07:04 	slea001	1	1
2016-06-06 12:07:04 	lgrogan001	1	1
2016-06-06 12:07:04 	anubarron001	1	1
2016-06-06 12:08:42 	vhatchett001	1	1
2016-06-06 12:09:42 	fbalas001	1	1
2016-06-06 12:11:05 	tbattles001	1	1
2016-06-06 12:11:05 	nbasham001	1	1
2016-06-06 12:11:05 	vomalla001	1	1
2016-06-06 12:11:05 	lbennett001	1	1
2016-06-06 12:12:49 	malinai001	1	1
2016-06-06 12:12:49 	bhawelon001	1	1
2016-06-06 12:12:49 	sflecha001	1	1
2016-06-06 12:12:49 	fmata001	1	1
2016-06-06 12:14:08 	zcoronado001	1	1
2016-06-06 12:15:05 	wreynoso001	1	1
2016-06-06 12:17:01 	acalzas001	1	1
2016-06-06 12:17:01 	slowery001	1	1
2016-06-06 12:30:00 	cforluniau001	1	1
2016-06-06 12:30:00 	gflorez005	1	1
2016-06-06 12:32:57 	pbeebe001	1	1
2016-06-06 12:32:57 	fresumir001	1	1
2016-06-06 12:34:01 	csolos001	1	1
2016-06-06 12:34:01 	korilla001	1	1
2016-06-06 12:37:01 	tcarrara001	1	1
2016-06-06 12:37:01 	ncalixto001	1	1
2016-06-06 12:40:01 	bmullen001	1	1
2016-06-06 12:40:01 	thagan001	1	1
2016-06-06 12:41:01 	mcassano001	1	1
2016-06-06 12:42:01 	jsimonides001	1	1
2016-06-06 12:42:01 	cwhelan001	1	1
2016-06-06 12:43:01 	vfrente001	1	1
2016-06-06 12:44:01 	eminto001	1	1
2016-06-06 12:44:01 	bridenour001	1	1
2016-06-06 12:45:01 	knielson001	1	1
2016-06-06 12:46:01 	iborrasca001	1	1
2016-06-06 12:46:01 	apinckney001	1	1
2016-06-06 12:47:33 	eklinger001	1	1
2016-06-06 12:48:01 	monda001	1	1
2016-06-06 12:48:01 	lalcazar002	1	1
2016-06-06 12:49:01 	avico001	1	1
2016-06-06 12:50:00 	hcocinaro001	1	1
2016-06-06 12:50:01 	gcazar001	1	1
2016-06-06 12:51:00 	kherrero001	1	1
2016-06-06 12:51:01 	iovan001	1	1
2016-06-06 12:51:01 	hmies001	1	1
2016-06-06 12:52:00 	anardi001	1	1
2016-06-06 12:52:00 	jcastellanos001	1	1
2016-06-06 12:52:01 	lbergen001	1	1
2016-06-06 12:53:00 	jnespola001	1	1
2016-06-06 12:53:01 	sparrino001	1	1
2016-06-06 12:53:01 	cmorluniau001	1	1
2016-06-06 12:54:00 	mshultz001	1	1
2016-06-06 12:54:01 	yfinney001	1	1
2016-06-06 12:55:00 	sfusil001	1	1
2016-06-06 12:55:00 	slea001	1	1
2016-06-06 12:55:01 	ssinagra001	1	1
2016-06-06 12:55:01 	vomalla001	1	1
2016-06-06 12:58:01 	cshipp001	1	1
2016-06-06 12:58:01 	junger001	1	1
2016-06-06 12:59:01 	anubarron001	1	1
2016-06-06 12:59:01 	pyoung002	1	1
2016-06-06 12:59:01 	vhatchett001	1	1
2016-06-06 12:59:01 	bfrente001	1	1
2016-06-06 12:59:01 	chawelon001	1	1
2016-06-06 13:00:00 	jfrost001	1	1
2016-06-06 13:00:01 	pratigan001	1	1
2016-06-06 13:00:01 	zcoronado001	1	1
2016-06-06 13:00:01 	ldedos001	1	1
2016-06-06 13:00:01 	acalzas001	1	1
2016-06-06 13:00:01 	fadair001	1	1
2016-06-06 13:00:01 	sflorez001	1	1
2016-06-06 13:01:00 	vlagos001	1	1
2016-06-06 13:01:01 	tbattles001	1	1
2016-06-06 13:02:01 	ahafon001	1	1
2016-06-06 13:02:01 	btempestad001	1	1
2016-06-06 13:02:30 	ncelio001	1	1
2016-06-06 13:02:30 	epavone001	1	1
2016-06-06 13:04:00 	mvollan001	1	1
2016-06-06 13:04:06 	mvollan001	1	1
2016-06-06 13:09:01 	fmata001	1	1
2016-06-06 13:10:01 	clais001	1	1
2016-06-06 13:11:01 	wreynoso001	1	1
2016-06-06 13:12:01 	fbalas001	1	1
2016-06-06 13:13:29 	tseifert001	1	1
2016-06-06 13:14:01 	lazada001	1	1
2016-06-06 13:15:01 	lbennett001	1	1
2016-06-06 13:15:01 	llagos001	1	1
2016-06-06 13:15:01 	lgrogan001	1	1
2016-06-06 13:15:01 	bhawelon001	1	1
2016-06-06 13:15:01 	sflecha001	1	1
2016-06-06 13:17:01 	slowery001	1	1
2016-06-06 13:18:01 	malinai001	1	1
2016-06-06 13:18:01 	nbasham001	1	1
2016-06-06 13:23:32 	ibarranco001	1	1
2016-06-06 13:35:00 	fresumir001	1	1
2016-06-06 13:45:01 	tseifert001	1	1
2016-06-06 13:45:01 	eklinger001	1	1
2016-06-06 13:54:00 	vlagos001	1	1
2016-06-06 14:00:00 	pbeebe001	1	1
2016-06-06 14:00:01 	ibarranco001	1	1
2016-06-06 14:00:01 	epavone001	1	1
2016-06-06 14:03:00 	ncelio001	1	1
2016-06-06 14:31:44 	eedward001	1	1
2016-06-06 14:44:01 	dscozzese001	1	1
2016-06-06 15:03:00 	sfusil001	1	1
2016-06-06 15:14:00 	vlagos001	1	1
2016-06-06 15:14:00 	sfusil001	1	1
2016-06-06 15:23:37 	lazada001	1	1
2016-06-06 15:24:00 	vlagos001	1	1
2016-06-06 15:26:17 	cmorluniau001	1	1
2016-06-06 15:29:01 	rparade001	1	1
2016-06-06 15:29:01 	cstaley001	1	1
2016-06-06 15:32:01 	lazada001	1	1
2016-06-06 15:33:10 	lalcazar002	1	1
2016-06-06 15:41:14 	eminto001	1	1
2016-06-06 15:42:01 	lalcazar002	1	1
2016-06-06 15:52:01 	eminto001	1	1
2016-06-06 16:02:00 	amorlun001	1	1
2016-06-06 16:03:00 	ebello001	1	1
2016-06-06 16:03:00 	iarlotti001	1	1
2016-06-06 16:04:00 	sbagni001	1	1
2016-06-06 16:05:00 	pbueno001	1	1
2016-06-06 16:08:00 	cwhaley001	1	1
2016-06-06 16:09:00 	dcoginian001	1	1
2016-06-06 16:09:00 	ibaza001	1	1
2016-06-06 16:10:00 	edavies001	1	1
2016-06-06 16:10:15 	jholly001	1	1
2016-06-06 16:14:00 	lbagani001	1	1
2016-06-06 16:16:00 	tquiroz002	1	1
2016-06-06 16:17:23 	mbramar001	1	1
2016-06-06 16:19:00 	tsong001	1	1
2016-06-06 16:23:00 	fkirchner001	1	1
2016-06-06 16:23:00 	agerard001	1	1
2016-06-06 16:29:00 	morlunv001	1	1
2016-06-06 16:36:30 	epavone001	1	1
2016-06-06 16:43:58 	vhatchett001	1	1
2016-06-06 16:44:58 	fbalas001	1	1
2016-06-06 16:46:18 	gcazar001	1	1
2016-06-06 16:46:18 	nbasham001	1	1
2016-06-06 16:47:46 	clais001	1	1
2016-06-06 16:47:53 	tcarrara001	1	1
2016-06-06 16:47:53 	tbattles001	1	1
2016-06-06 16:49:44 	bridenour001	1	1
2016-06-06 16:49:44 	yfinney001	1	1
2016-06-06 16:51:03 	eminto001	1	1
2016-06-06 16:51:03 	hmies001	1	1
2016-06-06 16:51:03 	ncalixto001	1	1
2016-06-06 16:53:03 	eorilla001	1	1
2016-06-06 16:53:03 	ldedos001	1	1
2016-06-06 16:54:13 	junger001	1	1
2016-06-06 16:55:10 	malinai001	1	1
2016-06-06 16:55:10 	rfaralso001	1	1
2016-06-06 16:56:07 	mcassano001	1	1
2016-06-06 16:56:07 	cshipp001	1	1
2016-06-06 16:57:05 	lbennett001	1	1
2016-06-06 16:57:05 	lgrogan001	1	1
2016-06-06 16:58:08 	sflorez001	1	1
2016-06-06 17:01:00 	sfusil001	1	1
2016-06-06 17:01:56 	cwhelan001	1	1
2016-06-06 17:01:56 	rmieshaber001	1	1
2016-06-06 17:01:56 	mshultz001	1	1
2016-06-06 17:01:56 	lbergen001	1	1
2016-06-06 17:01:56 	jcastellanos001	1	1
2016-06-06 17:01:56 	cforluniau001	1	1
2016-06-06 17:02:34 	llagos001	1	1
2016-06-06 17:02:34 	lcarrara001	1	1
2016-06-06 17:02:34 	gflorez005	1	1
2016-06-06 17:02:34 	fadair001	1	1
2016-06-06 17:02:34 	pyoung002	1	1
2016-06-06 17:02:34 	aribera001	1	1
2016-06-06 17:02:34 	lorosco001	1	1
2016-06-06 17:02:34 	pratigan001	1	1
2016-06-06 17:02:52 	slea001	1	1
2016-06-06 17:02:52 	anardi001	1	1
2016-06-06 17:02:52 	korilla001	1	1
2016-06-06 17:02:52 	jnespola001	1	1
2016-06-06 17:02:52 	mvollan001	1	1
2016-06-06 17:04:01 	cmorluniau001	1	1
2016-06-06 17:04:01 	sflecha001	1	1
2016-06-06 17:04:01 	apinckney001	1	1
2016-06-06 17:04:01 	bfrente001	1	1
2016-06-06 17:04:01 	ssinagra001	1	1
2016-06-06 17:04:01 	iborrasca001	1	1
2016-06-06 17:04:25 	emintz001	1	1
2016-06-06 17:04:25 	wvasco001	1	1
2016-06-06 17:04:25 	tseifert001	1	1
2016-06-06 17:04:25 	rpantanal001	1	1
2016-06-06 17:05:00 	vlagos001	1	1
2016-06-06 17:05:17 	hcocinaro001	1	1
2016-06-06 17:05:17 	vfrente001	1	1
2016-06-06 17:06:17 	csolos001	1	1
2016-06-06 17:06:17 	fmata001	1	1
2016-06-06 17:06:17 	kherrero001	1	1
2016-06-06 17:07:01 	hblue001	1	1
2016-06-06 17:07:01 	bovan001	1	1
2016-06-06 17:07:19 	bhawelon001	1	1
2016-06-06 17:07:19 	ckinney001	1	1
2016-06-06 17:09:15 	ahafon001	1	1
2016-06-06 17:09:15 	zcoronado001	1	1
2016-06-06 17:09:15 	jsimonides001	1	1
2016-06-06 17:11:00 	btempestad001	1	1
2016-06-06 17:11:00 	iovan001	1	1
2016-06-06 17:11:57 	vomalla001	1	1
2016-06-06 17:11:57 	monda001	1	1
2016-06-06 17:15:01 	slowery001	1	1
2016-06-06 17:15:01 	wreynoso001	1	1
2016-06-06 17:15:01 	thagan001	1	1
2016-06-06 17:16:37 	acalzas001	1	1
2016-06-06 17:16:37 	avico001	1	1
2016-06-06 17:16:37 	bmullen001	1	1
2016-06-06 17:16:37 	lazada001	1	1
2016-06-06 17:17:47 	ibarranco001	1	1
2016-06-06 17:18:16 	chawelon001	1	1
2016-06-06 17:18:16 	anubarron001	1	1
2016-06-06 17:19:45 	sparrino001	1	1
2016-06-06 17:21:05 	fresumir001	1	1
2016-06-06 17:21:10 	knielson001	1	1
2016-06-06 17:21:10 	lalcazar002	1	1
2016-06-06 17:33:04 	ncelio001	1	1
2016-06-06 17:33:04 	eklinger001	1	1
2016-06-06 17:35:59 	agerard001	1	1
2016-06-06 17:41:59 	tsong001	1	1
2016-06-06 17:50:57 	pbeebe001	1	1
2016-06-06 17:57:56 	jsanjorge001	1	1
2016-06-06 18:02:47 	ostrum001	1	1
2016-06-06 18:02:47 	acampo001	1	1
2016-06-06 18:11:11 	tsong001	1	1
2016-06-06 18:22:42 	agerard001	1	1
2016-06-06 19:12:02 	tsong001	1	1
2016-06-06 19:22:05 	agerard001	1	1
2016-06-06 19:51:50 	cwhaley001	1	1
2016-06-06 19:54:14 	amorlun001	1	1
2016-06-06 19:57:48 	tquiroz002	1	1
2016-06-06 20:05:49 	sbagni001	1	1
2016-06-06 20:08:12 	lbagani001	1	1
2016-06-06 20:11:57 	ibaza001	1	1
2016-06-06 20:16:21 	morlunv001	1	1
2016-06-06 20:37:01 	cwhaley001	1	1
2016-06-06 20:37:01 	amorlun001	1	1
2016-06-06 20:52:01 	tquiroz002	1	1
2016-06-06 20:52:08 	agerard001	1	1
2016-06-06 20:53:01 	sbagni001	1	1
2016-06-06 21:03:01 	ibaza001	1	1
2016-06-06 21:04:59 	tsong001	1	1
2016-06-06 21:13:01 	lbagani001	1	1
2016-06-06 21:23:01 	morlunv001	1	1
2016-06-06 22:57:02 	tsong001	1	1
2016-06-06 22:59:36 	tsong001	1	1
2016-06-06 23:00:05 	agerard001	1	1
2016-06-06 23:02:44 	agerard001	1	1
2016-06-06 23:41:37 	morlunv001	1	1
2016-06-06 23:44:48 	tquiroz002	1	1
2016-06-06 23:47:14 	sbagni001	1	1
2016-06-06 23:47:14 	edavies001	1	1
2016-06-06 23:47:14 	amorlun001	1	1
2016-06-06 23:51:23 	fkirchner001	1	1
2016-06-06 23:51:23 	pbueno001	1	1
2016-06-06 23:52:57 	ibaza001	1	1
2016-06-06 23:55:22 	lbagani001	1	1
2016-06-06 23:55:22 	dcoginian001	1	1
2016-06-06 23:56:53 	iarlotti001	1	1
2016-06-06 23:56:53 	ebello001	1	1
2016-06-06 23:57:50 	cwhaley001	1	1
2016-06-07 00:00:00 	gflorez005	1	1
2016-06-07 00:11:00 	vawelon001	1	1
2016-06-07 00:12:00 	earpa001	1	1
2016-06-07 03:14:00 	earpa001	1	1
2016-06-07 03:37:00 	vawelon001	1	1
2016-06-07 06:52:00 	earpa001	1	1
2016-06-07 07:00:00 	wvasco001	1	1
2016-06-07 07:00:00 	lorosco001	1	1
2016-06-07 07:00:00 	acampo001	1	1
2016-06-07 07:02:00 	vawelon001	1	1
2016-06-07 07:15:00 	mbramar001	1	1
2016-06-07 07:15:00 	lazada001	1	1
2016-06-07 07:15:00 	sflecha001	1	1
2016-06-07 07:16:00 	pyoung002	1	1
2016-06-07 07:16:00 	hmies001	1	1
2016-06-07 07:17:00 	sflorez001	1	1
2016-06-07 07:17:00 	cshipp001	1	1
2016-06-07 07:18:00 	cmorluniau001	1	1
2016-06-07 07:18:00 	ncalixto001	1	1
2016-06-07 07:19:00 	jsanjorge001	1	1
2016-06-07 07:19:00 	anubarron001	1	1
2016-06-07 07:20:00 	vhatchett001	1	1
2016-06-07 07:20:00 	malinai001	1	1
2016-06-07 07:20:00 	eminto001	1	1
2016-06-07 07:21:00 	vomalla001	1	1
2016-06-07 07:21:00 	bridenour001	1	1
2016-06-07 07:22:00 	cstaley001	1	1
2016-06-07 07:22:00 	rparade001	1	1
2016-06-07 07:23:00 	csolos001	1	1
2016-06-07 07:23:00 	eorilla001	1	1
2016-06-07 07:24:00 	lgrogan001	1	1
2016-06-07 07:24:00 	wreynoso001	1	1
2016-06-07 07:25:00 	rfaralso001	1	1
2016-06-07 07:25:00 	tbattles001	1	1
2016-06-07 07:27:00 	iborrasca001	1	1
2016-06-07 07:27:00 	jsimonides001	1	1
2016-06-07 07:28:00 	rpantanal001	1	1
2016-06-07 07:29:00 	pratigan001	1	1
2016-06-07 07:30:00 	jfrost001	1	1
2016-06-07 07:30:00 	lcarrara001	1	1
2016-06-07 07:30:00 	sfusil001	1	1
2016-06-07 07:30:00 	pbeebe001	1	1
2016-06-07 07:30:00 	avico001	1	1
2016-06-07 07:30:00 	ncelio001	1	1
2016-06-07 07:31:00 	fresumir001	1	1
2016-06-07 07:31:00 	btempestad001	1	1
2016-06-07 07:31:00 	knielson001	1	1
2016-06-07 07:32:00 	chawelon001	1	1
2016-06-07 07:33:00 	apinckney001	1	1
2016-06-07 07:33:00 	lbergen001	1	1
2016-06-07 07:33:00 	eedward001	1	1
2016-06-07 07:33:00 	iovan001	1	1
2016-06-07 07:34:00 	vlagos001	1	1
2016-06-07 07:34:00 	thagan001	1	1
2016-06-07 07:34:00 	bfrente001	1	1
2016-06-07 07:34:00 	bhawelon001	1	1
2016-06-07 07:34:00 	monda001	1	1
2016-06-07 07:34:59 	vawelon001	1	1
2016-06-07 07:35:00 	junger001	1	1
2016-06-07 07:35:00 	ldedos001	1	1
2016-06-07 07:35:00 	llagos001	1	1
2016-06-07 07:36:00 	lalcazar002	1	1
2016-06-07 07:36:00 	lbennett001	1	1
2016-06-07 07:36:00 	slowery001	1	1
2016-06-07 07:37:00 	ssinagra001	1	1
2016-06-07 07:37:00 	korilla001	1	1
2016-06-07 07:37:00 	mcassano001	1	1
2016-06-07 07:37:00 	cwhelan001	1	1
2016-06-07 07:38:00 	ahafon001	1	1
2016-06-07 07:40:00 	bmullen001	1	1
2016-06-07 07:41:00 	tcarrara001	1	1
2016-06-07 07:41:00 	fbalas001	1	1
2016-06-07 07:42:00 	nbasham001	1	1
2016-06-07 07:42:00 	zcoronado001	1	1
2016-06-07 07:42:00 	sparrino001	1	1
2016-06-07 07:42:00 	gcazar001	1	1
2016-06-07 07:42:33 	sfusil001	1	1
2016-06-07 07:43:00 	acalzas001	1	1
2016-06-07 07:43:00 	yfinney001	1	1
2016-06-07 07:44:00 	ckinney001	1	1
2016-06-07 07:44:00 	dscozzese001	1	1
2016-06-07 07:44:00 	fmata001	1	1
2016-06-07 07:45:00 	vfrente001	1	1
2016-06-07 07:45:00 	jholly001	1	1
2016-06-07 07:45:00 	mshultz001	1	1
2016-06-07 07:45:01 	vlagos001	1	1
2016-06-07 07:46:00 	anardi001	1	1
2016-06-07 07:47:00 	slea001	1	1
2016-06-07 07:48:00 	mvollan001	1	1
2016-06-07 07:48:00 	kherrero001	1	1
2016-06-07 07:49:00 	jnespola001	1	1
2016-06-07 07:50:00 	jcastellanos001	1	1
2016-06-07 07:52:33 	vlagos001	1	1
2016-06-07 07:54:00 	sfusil001	1	1
2016-06-07 07:55:00 	cforluniau001	1	1
2016-06-07 07:57:00 	hcocinaro001	1	1
2016-06-07 08:00:00 	tseifert001	1	1
2016-06-07 08:00:00 	aribera001	1	1
2016-06-07 08:00:00 	rmieshaber001	1	1
2016-06-07 08:00:00 	ostrum001	1	1
2016-06-07 08:00:00 	emintz001	1	1
2016-06-07 08:00:00 	epavone001	1	1
2016-06-07 08:00:00 	fadair001	1	1
2016-06-07 08:00:01 	fresumir001	1	1
2016-06-07 08:01:35 	lorosco001	1	1
2016-06-07 08:02:00 	hblue001	1	1
2016-06-07 08:04:16 	rmieshaber001	1	1
2016-06-07 08:04:39 	rmieshaber001	1	1
2016-06-07 08:09:01 	sfusil001	1	1
2016-06-07 08:10:01 	lorosco001	1	1
2016-06-07 08:12:00 	clais001	1	1
2016-06-07 08:12:33 	wvasco001	1	1
2016-06-07 08:15:00 	ibarranco001	1	1
2016-06-07 08:23:01 	wvasco001	1	1
2016-06-07 08:30:00 	eklinger001	1	1
2016-06-07 08:30:00 	bovan001	1	1
2016-06-07 08:31:41 	jsanjorge001	1	1
2016-06-07 08:49:17 	sfusil001	1	1
2016-06-07 08:56:00 	rparade001	1	1
2016-06-07 09:07:00 	cstaley001	1	1
2016-06-07 09:10:00 	dscozzese001	1	1
2016-06-07 09:33:50 	ostrum001	1	1
2016-06-07 10:02:01 	ostrum001	1	1
2016-06-07 10:05:00 	sfusil001	1	1
2016-06-07 10:15:00 	vlagos001	1	1
2016-06-07 10:16:51 	lcarrara001	1	1
2016-06-07 10:31:32 	ibarranco001	1	1
2016-06-07 10:46:44 	rpantanal001	1	1
2016-06-07 11:07:17 	mvollan001	1	1
2016-06-07 11:13:01 	rpantanal001	1	1
2016-06-07 11:15:00 	lcarrara001	1	1
2016-06-07 11:26:39 	gflorez005	1	1
2016-06-07 11:32:18 	cforluniau001	1	1
2016-06-07 11:32:49 	pbeebe001	1	1
2016-06-07 11:32:49 	aribera001	1	1
2016-06-07 11:45:58 	fbalas001	1	1
2016-06-07 11:48:12 	nbasham001	1	1
2016-06-07 11:48:12 	lgrogan001	1	1
2016-06-07 11:48:12 	acalzas001	1	1
2016-06-07 11:49:09 	iovan001	1	1
2016-06-07 11:49:09 	lalcazar002	1	1
2016-06-07 11:49:09 	cshipp001	1	1
2016-06-07 11:49:09 	bhawelon001	1	1
2016-06-07 11:50:01 	aribera001	1	1
2016-06-07 11:50:15 	ahafon001	1	1
2016-06-07 11:50:15 	slowery001	1	1
2016-06-07 11:51:45 	sparrino001	1	1
2016-06-07 11:52:00 	pyoung002	1	1
2016-06-07 11:53:00 	tcarrara001	1	1
2016-06-07 11:53:00 	thagan001	1	1
2016-06-07 11:53:00 	fmata001	1	1
2016-06-07 11:54:07 	vomalla001	1	1
2016-06-07 11:54:07 	tbattles001	1	1
2016-06-07 11:54:07 	mcassano001	1	1
2016-06-07 11:55:04 	anubarron001	1	1
2016-06-07 11:56:18 	ldedos001	1	1
2016-06-07 11:56:18 	gcazar001	1	1
2016-06-07 11:57:47 	bfrente001	1	1
2016-06-07 11:57:47 	monda001	1	1
2016-06-07 11:57:47 	wreynoso001	1	1
2016-06-07 11:57:47 	cwhelan001	1	1
2016-06-07 11:57:47 	avico001	1	1
2016-06-07 11:59:16 	chawelon001	1	1
2016-06-07 11:59:16 	csolos001	1	1
2016-06-07 11:59:16 	sflorez001	1	1
